Term,Value
looms,0.006
learning,0.022
disgrace,0.011
pishinthersels,0.008
tnewtondunn,0.014
cycling,0.002
cares,0.016
far_right_watch,0.01
informed,0.003
extramarital,0.007
cared,0.015
dictator,0.009
partisanship,0.005
sked,0.008
1kytc5x,0.006
patriarchal,0.005
bookreview,0.006
bloodsports,0.007
constantinople,0.011
stems,0.002
button123456,0.003
eip,0.01
prehistoric,0.003
embroiled,0.002
huntsaboteurs,0.0
trick,0.003
celts,0.188
scum,0.024
invited,0.003
ironiestoo,0.0
decapitation,0.004
nigelfar,0.002
tinyurl,0.011
bias,0.003
embrace,0.018
21centurybut,0.004
return,0.02
isolationists,0.002
worry,0.013
rafexchief,0.006
yo,0.006
proto,0.02
media,0.04
gentlemen,0.005
ya,0.016
22ucvqe,0.006
followers,0.006
shit,0.013
auspol,0.031
happyjackbrit,0.008
alanbhafc,0.006
m_star_online,0.016
thesnp,0.015
centuries,0.007
dmcgrath007,0.006
lomelindi12,0.016
hoppinghaggis,0.007
apostrophe,0.003
skewering,0.003
tradition,0.009
mentally,0.012
endeans,0.004
ethnicassets,0.013
dannythefink,0.014
moneysavingexp,0.014
raymonddelauney,0.01
frankie,0.006
bhoyeddie,0.006
armour,0.002
frenchr1ck,0.002
shouts,0.018
wrights,0.008
civilized,0.032
sinkaspud,0.003
maternity,0.003
touch,0.004
speed,0.002
dueling,0.006
death,0.042
thinking,0.016
improvement,0.01
aabcconwoman,0.007
role,0.002
lairdelmski,0.008
real,0.017
propped,0.006
read,0.022
offence,0.008
amd,0.002
stools,0.007
early,0.022
palacelas,0.01
listening,0.013
amp,0.008
16303,0.01
execution,0.009
recipient,0.008
ruled,0.009
fortune,0.016
misquote,0.008
collective,0.006
seafarer1847,0.008
benefit,0.012
t,0.032
shithouses,0.011
jockmcdonnell,0.017
endorsed,0.007
falsehood,0.005
exposed,0.014
exposes,0.001
okgil4i,0.002
outpoll,0.005
himynameistomaz,0.027
enacting,0.004
chikkytita,0.006
simonrug,0.007
ucl,0.008
bantheburka,0.001
slaughtering,0.009
conservative,0.011
marwilk,0.003
johnbickleyukip,0.013
willie,0.007
assembly,0.006
business,0.009
asap,0.005
sixth,0.015
equivalent,0.009
tuition,0.011
meets,0.002
nme,0.005
innocence,0.008
romanians,0.003
francis,0.007
throw,0.014
comparison,0.008
central,0.016
jaggythistle3,0.009
ideology,0.015
devon,0.006
deranged,0.01
tescos,0.01
outlook,0.008
protests,0.006
ukip_coverage,0.011
involvement,0.003
esta_x,0.008
watchdog,0.012
newlabour,0.009
llp4rx,0.004
superbugs,0.004
intervention,0.025
area,0.005
aren,0.017
smithlyte,0.01
lol,0.009
start,0.012
cats,0.009
tom_fowdy,0.01
lot,0.007
oceania,0.002
gaza,0.002
jcautomatic,0.009
farage,0.032
trying,0.015
farago,0.009
fraud,0.006
tonev,0.009
captain_europe,0.001
beliefs,0.008
dragonvale,0.001
demonise,0.008
arabs,0.01
describe,0.012
moved,0.005
sales,0.006
nero,0.01
organised,0.004
rfcswitcheroo,0.012
hospitals,0.01
bollox,0.009
e2cjzj,0.002
englishman,0.014
gwnnetha,0.009
credibility,0.008
event,0.004
valid,0.002
aoe2,0.017
milking,0.007
fools,0.014
bnpnfsdlukip,0.006
poor,0.011
polar,0.0
ineligible,0.007
60s,0.008
alisha_tariq1,0.009
quinn_drummer,0.004
peak,0.009
coverage,0.009
torches,0.003
gazultrav,0.008
tendencies,0.008
building,0.016
wondered,0.002
controlled,0.035
apathy,0.004
_the_celt,0.01
teajunkie1,0.004
doubted,0.004
surrounded,0.003
weavervaleukipremfry,0.009
tomorrows,0.008
pointing,0.012
bull,0.023
splitting,0.005
month,0.014
unrest,0.008
bob4wednesbury,0.005
messy,0.009
religious,0.01
monty,0.001
carpet,0.013
dreadful,0.008
griffin,0.009
corps,0.013
pledged,0.005
tdqlhc,0.005
fundamentally,0.009
foster,0.015
fervor,0.002
maurice97ilf,0.012
pledges,0.006
resounding,0.008
nonsequiturcouk,0.014
horror,0.011
bombed,0.008
balancing,0.007
mps,0.008
decide,0.008
austerity,0.01
ukschizophrenic,0.013
heaven,0.001
1xaignf,0.003
chrisg0000,0.01
rochesterandstrood,0.004
gordomck72,0.012
loqui,0.01
fence,0.009
traumacleaning,0.017
streets,0.009
ellybrooke_x,0.004
hamper,0.001
conscience,0.007
226255,0.011
consumers,0.012
witnessed,0.01
emotions,0.009
rednaylor,0.009
learned,0.014
overrule,0.009
xugwsdcy1h,0.003
turmoil,0.009
iran,0.007
opendoorimmigration,0.002
answers,0.007
dfid_uk,0.003
lack,0.012
euromadmen,0.002
doctorwho,0.008
iraq,0.007
u6grrncuh48,0.009
ahead,0.009
tonykeen46,0.005
gordonbrown,0.009
creepy,0.015
fired,0.002
soldier,0.009
amount,0.013
base,0.002
antiindepence,0.01
arent,0.013
nesbitt,0.005
wilsoncov,0.008
gwleidyddiaeth,0.008
brightest,0.001
jeremycorbyn,0.013
localelections,0.005
martinnush66,0.007
700m,0.012
family,0.01
thatcher,0.019
ask,0.011
chrisgiles7,0.005
dinosaurblue,0.008
maggie4scotland,0.008
3hmhwb95ldq,0.002
conventional,0.001
dorkingnews,0.002
takes,0.012
saxons,0.016
gk9l9lw7lcs,0.004
almost,0.015
quoteleave,0.006
taken,0.008
junayed_,0.011
bbcr1,0.006
bbcr4,0.016
raheemkassam,0.003
fanboys,0.007
mhairihunter,0.008
impulse,0.01
hardware,0.002
ukipgay,0.002
offender,0.006
coalition,0.018
duh,0.001
offended,0.006
thumped,0.013
mo,0.009
history,0.023
cowk,0.008
fundamentalist,0.001
adultery,0.011
alba,0.008
bbcnormans,0.005
boycott,0.03
bishoprics,0.004
pushed,0.015
exclude,0.003
shazza1uk,0.007
firmly,0.012
terribly,0.002
clarke,0.002
greenpeace,0.008
jihadi,0.009
stayed,0.002
reject,0.015
ps_aitch,0.007
fp,0.013
rapists,0.011
krustyallslopp,0.002
tried,0.006
rude,0.001
fw,0.004
bhlabour,0.001
p_the_barbarian,0.025
fb,0.011
denial,0.011
invasion,0.025
monocultura,0.011
fk,0.008
misnamed,0.012
fm,0.006
fn,0.007
morphing,0.007
wld,0.015
plymouthherald,0.008
anytime,0.001
bashing,0.008
daggers,0.013
theresa_may,0.028
dread,0.006
deterioration,0.002
banks,0.029
dream,0.01
chicks,0.011
help,0.013
afterbrexit,0.009
ffs,0.012
soon,0.007
cyclists,0.008
circumflex,0.007
held,0.006
staunch,0.012
herod,0.011
edlnewsxtra,0.007
chwaith,0.008
fined,0.012
megan_rowlands,0.011
actually,0.027
dailymail,0.01
fines,0.003
fool,0.009
repatriating,0.016
yn,0.008
food,0.012
breakingnews,0.014
ye,0.007
motivates,0.008
moaning,0.002
bloomt,0.002
foot,0.005
yr,0.031
ift,0.007
desperately,0.009
holiday,0.006
fully,0.01
wmarybeard,0.003
infer,0.002
bless,0.017
stopped,0.011
fairy,0.001
desribed,0.011
heavy,0.007
ukip_egham,0.025
neil,0.005
positioned,0.006
wacky,0.001
accidentally,0.004
granuaile,0.008
redcatandnipper,0.008
augean,0.008
beyond,0.011
anarchy,0.008
bikers,0.005
2tweetaboutit,0.03
maureen56596209,0.006
bbcpanorama,0.009
t_qpy0mxg8y,0.005
englandsterrier,0.011
since,0.009
douglas,0.011
jolly,0.008
equate,0.001
dominated,0.007
7,0.009
issue,0.011
unfailingly,0.008
sami_people,0.012
jimallthetime,0.011
britiain,0.016
ukip15,0.011
timeline,0.008
dung,0.002
pub,0.005
houses,0.011
reason,0.013
sodtheenvironment,0.008
coastline,0.011
dire,0.001
put,0.011
resettle,0.016
ash,0.006
turnout,0.003
rosieclwilson,0.007
launch,0.006
statments,0.002
phykick,0.012
terrible,0.007
americas,0.001
annafbeswick,0.005
cheering,0.008
american,0.009
wsyvf,0.009
leading,0.003
jutes,0.022
syria,0.035
landlordtweets,0.015
devolve,0.005
arsenal,0.009
glinsan1,0.005
fearing,0.003
equating,0.01
horse,0.012
8dec,0.003
gn7zlqe,0.01
horsa,0.009
errr,0.002
obedience,0.004
phd,0.004
parochialism,0.009
hundred,0.003
banana,0.007
numbered,0.004
selling,0.005
davejf27,0.01
madmentaltim,0.009
___sharp,0.002
sign,0.011
uovzgc9iin,0.014
nickchallis92,0.009
kalergiplan,0.014
dtn,0.01
longsight9a,0.011
stopislam,0.011
woolfe,0.012
glaikitgeezer,0.014
toward,0.01
dubdanu,0.013
weapon,0.002
profmcghee,0.006
sentenced,0.001
bridles,0.004
locutusbrussels,0.008
urgently,0.01
alongside,0.011
stancollymore,0.005
stil,0.001
ujgzgp,0.0
juice,0.004
comrades,0.004
sentences,0.01
kippers,0.007
organs,0.002
vulnerable,0.011
lie,0.009
lib,0.012
cave,0.002
scotland,0.023
officers,0.002
maggiomatt,0.011
labour,0.025
barmy,0.009
useless,0.007
ywmptwm8avs,0.01
averil,0.002
fronteratech,0.008
towards,0.008
newarkbyelection,0.001
quote,0.01
abandoning,0.005
quota,0.006
sponsored,0.008
maca,0.011
kevinmcg01,0.008
barbarism,0.014
ravenmisfit31,0.005
womensayno2ukip,0.01
clear,0.008
popularity,0.006
scontent,0.005
clean,0.008
wyrdtimes,0.011
thissepticisle,0.001
unitedstatesofeurope,0.001
james_dewhirst,0.002
surrey,0.011
romanus,0.009
bentleysbird,0.008
stunned,0.013
hotel,0.002
downwithreligion,0.001
alexsalmond,0.008
stalker,0.007
arming,0.002
heavens,0.006
barking,0.004
northern,0.015
duncan,0.002
justice,0.01
kayburley,0.005
pretty,0.01
criticising,0.011
lennon,0.004
circle,0.008
isolationist,0.004
thinkpolitics,0.008
mehdi,0.007
meanwhile,0.012
exposing_ukip,0.039
famous,0.002
feels,0.008
pretending,0.006
isolationism,0.003
kindly,0.004
yeovilhg,0.007
oppenheimer,0.008
sacrifices,0.004
withdrawal,0.009
endthesilence,0.011
x,0.013
coffeehouse,0.011
throwing,0.013
culture,0.017
close,0.013
locals,0.003
markseddon1962,0.005
pish,0.016
horrid,0.003
woz,0.017
pictures,0.006
ofended,0.009
voteukip,0.01
utopia,0.01
tolls,0.006
woo,0.004
won,0.018
bbcpolitics,0.011
conditions,0.003
funeral,0.006
piss,0.01
bigots,0.014
makeup,0.015
missing,0.002
southyorkpcc,0.002
poorer,0.006
monied,0.004
understanding,0.003
nothingwillchange,0.009
archeologists,0.013
league,0.007
collaborators,0.001
ousted,0.001
minorities,0.016
keir_starmer,0.012
anon,0.011
phonies,0.008
theunion,0.016
forgotten,0.01
audioboom,0.008
gawaintowler,0.007
fordham,0.003
expendable,0.01
headed,0.012
battery,0.008
preest,0.002
whatever,0.008
nastier,0.004
likes,0.009
599tb,0.002
langs,0.006
the_celt_,0.007
askrigglad,0.011
described,0.018
arrest,0.001
glasgow_yes,0.006
starky_1888,0.006
damn,0.016
airstrikes,0.002
threaten,0.005
kowtowing,0.014
wait,0.008
empty,0.008
banmuslimimmigration,0.002
lived,0.004
partly,0.009
banislam,0.01
else,0.016
lives,0.012
calumd93,0.009
cllr,0.013
pact,0.007
intriguing,0.036
look,0.014
paulnuttall,0.003
mrspisstaker,0.005
socialist,0.014
brilliant,0.013
socialism,0.014
smart,0.008
britishempire,0.015
humzayousaf,0.01
tim_aker,0.015
scotbnp,0.012
voters,0.022
danes,0.015
jpg,0.006
rulers,0.011
ready,0.014
welshman,0.007
shar,0.008
predominates,0.007
kwj1962,0.013
anymore,0.029
grant,0.008
glasgowhammy86,0.016
belong,0.011
woolwich,0.01
abbatoir,0.009
conflict,0.013
sham,0.012
used,0.025
1000s,0.001
englishsceptic,0.013
banter,0.004
blair,0.013
wilson,0.03
uses,0.01
cleaning,0.011
decency,0.013
priceless,0.014
brussels,0.013
database,0.001
poland,0.011
obviously,0.032
gwjesty,0.002
gaddafi,0.011
pricks,0.004
secession,0.008
scaremongering,0.006
appalled,0.01
coup,0.008
themarysue,0.009
livestock,0.01
quarters,0.004
20all,0.012
praying,0.006
collectivist,0.013
griffiths,0.005
stupidpeople,0.003
tick,0.007
votandini,0.016
throats,0.029
barack,0.004
dowheater,0.013
propbably,0.007
chairman,0.009
thisisengland,0.031
march,0.012
caliphate,0.009
9244746,0.006
defies,0.005
showing,0.01
winge,0.009
game,0.027
culturally,0.008
invite_page_mobile,0.004
outright,0.01
eeu,0.003
iancollinsuk,0.012
multicultural,0.013
manifest,0.003
aliberallife,0.004
popular,0.005
terminology,0.003
parade,0.011
infecting,0.002
fathers,0.002
creation,0.006
whoshouldyouvotefor,0.011
outnumber,0.002
6xs9mlyq,0.002
trends,0.007
economic,0.004
savage,0.009
qatar,0.002
describing,0.004
dilapidated,0.003
notlongnow,0.006
reckon,0.006
minimal,0.008
run,0.025
flogging,0.004
therealtommitch,0.002
forthspermwhale,0.015
stem,0.011
step,0.011
rus,0.007
abroad,0.008
faith,0.012
magnanimous,0.002
babylon1977,0.004
itvplayer,0.004
ukip_bucks,0.004
aye,0.006
rewrite,0.006
idi,0.009
backtogetheragain,0.006
spfl,0.007
shiny,0.006
silence,0.007
captnatheistash,0.007
seeing,0.007
panders,0.006
within,0.015
nonsense,0.014
dissatisfaction,0.006
1997xjxb,0.007
englandindependanceparty,0.007
conscientious,0.007
birched,0.014
calais,0.012
newsnight,0.012
smells,0.014
act_b_5925990,0.009
statistics,0.006
bangladesh,0.001
renewal,0.008
feedproxy,0.001
garethjanderson,0.0
waffen,0.008
gystf,0.004
heritage,0.017
comradeclaire,0.004
stevesladecwall,0.011
richardlambert8,0.003
registered,0.009
17qctkq,0.001
larry,0.007
hail,0.023
fishy,0.003
frankish,0.007
politicana,0.002
info,0.007
hair,0.002
paolo,0.008
utd,0.009
pahunt1978,0.004
lords,0.001
infiltrated,0.003
similar,0.013
stalybridge,0.006
adults,0.006
oldhamwest,0.001
elitist,0.012
doesn,0.01
ancestors,0.012
berkshire,0.008
nae,0.01
grahamrbates,0.006
nah,0.013
prerogative,0.002
fears,0.007
davotelli,0.01
rewriting,0.011
application,0.002
politicians,0.011
naw,0.007
department,0.013
nay,0.011
absentia,0.003
trumpton_hg,0.008
draw,0.009
krishgm,0.003
2lu6feh,0.002
fewest,0.006
pretended,0.008
hagueyuk,0.012
william,0.01
drag,0.011
rested,0.01
evan,0.007
gadgie,0.0
cjwadolowski,0.018
structure,0.003
jane_2504,0.001
e,0.014
thomasevansukip,0.007
dvd,0.003
peatworrier,0.008
youtube,0.012
utilised,0.007
depth,0.012
agapanthus49,0.002
archeology,0.005
ignorant,0.007
requires,0.008
gu,0.022
washy,0.013
gs,0.008
gp,0.003
twofoolstalking,0.003
ge,0.006
proposition,0.009
gb,0.02
go,0.037
gl,0.009
kate,0.008
phenomenon,0.009
shackles,0.009
baron,0.014
vote_leave,0.001
thecelticparty,0.009
mosque,0.007
nose,0.023
attackers,0.007
cheekylatte,0.005
74scoobyscooby,0.013
friendly,0.011
relocated,0.015
murderous,0.013
moribund,0.001
nichola,0.008
sweden_democrats,0.017
wave,0.013
facebook,0.042
muzzled,0.001
telling,0.012
markreckless,0.007
homicidal,0.013
exits,0.005
toadmeister,0.006
positions,0.007
michael,0.008
mintpressnews,0.01
enforce,0.011
dilute,0.015
horuk2fdqp,0.009
peterclutton,0.007
silly,0.004
waking,0.012
jump,0.001
archangelolill,0.007
picked,0.013
ardent,0.015
click,0.005
wilson21andy,0.004
overthemoonbat,0.013
suffolk_saxon,0.009
celt,0.05
cell,0.01
jonathanarnott,0.013
rotten,0.006
z_,0.001
poles,0.004
rotted,0.001
nicholas,0.006
sarahdukip,0.004
brunei,0.006
in_wah,0.005
stance,0.008
ulhistory,0.003
following,0.009
asdabbc,0.009
ptmarkedwards,0.012
orkney,0.007
bloopers,0.007
convert,0.003
likened,0.005
charles_kickham,0.007
intelgant,0.004
rosalynemf,0.002
behead,0.018
danger,0.009
pitch,0.009
win,0.008
manage,0.006
clout,0.007
austria,0.007
reebarrrees,0.01
medievalisntnecessarilyabadthing,0.001
caligula,0.007
singing,0.009
cloud,0.002
announced,0.009
airtime,0.008
crap,0.009
remains,0.012
moorish,0.002
simpler,0.002
historically,0.007
indefensible,0.009
belgian,0.006
biblical,0.004
started,0.018
becomes,0.001
econ,0.016
charming,0.006
gauls,0.016
actual,0.016
jrtomlinauthor,0.015
crosses,0.003
thejc,0.01
salad,0.013
ride,0.007
crossed,0.001
tony_tharry1066,0.006
servants,0.002
bojo,0.009
control,0.031
readyukip,0.001
pulling,0.009
documenting,0.001
imrankhan,0.011
gains,0.006
wingsscotland,0.013
strongholds,0.002
africans,0.01
sentiments,0.008
r4today,0.016
ideologically,0.005
leices,0.002
farm,0.011
smear,0.007
fart,0.006
apostrophes,0.011
muslimistics,0.007
maggieedinburgh,0.01
beardy,0.004
xenophobic,0.007
xenophobia,0.011
alexbailey094,0.008
advocates,0.009
agenda,0.009
healthcare,0.001
favourites,0.006
2zxm2,0.01
paedos,0.014
akestergeorge,0.0
isabelhardman,0.001
trafalgar,0.002
offences,0.001
including,0.012
costume,0.004
mentioned,0.007
converting,0.004
compatible,0.0
talksportdrive,0.007
till,0.002
masses,0.002
hotrt7uvs7,0.007
179g6cdd8,0.001
ultimaterome,0.005
emphasised,0.003
hands,0.024
front,0.024
nicholaspegg,0.002
hippies,0.008
nw_nicholas,0.008
whingers,0.005
masters,0.002
env,0.008
mastery,0.006
nationale,0.009
celtic_pagan,0.006
mufc,0.006
crossing,0.009
nationals,0.008
legions,0.024
commonwealth,0.007
ukipyou,0.006
700,0.002
climatic,0.003
glasgowstarling,0.001
investigative,0.006
measure,0.001
special,0.006
undemocratic,0.006
islamist,0.003
critics,0.0
activist,0.013
playground,0.011
obsessive,0.01
alleged,0.007
eco,0.01
withering,0.004
brittania,0.001
humiliating,0.009
brainpower,0.006
chigley,0.002
70s,0.012
gaol,0.009
completely,0.01
jill,0.004
conservatives,0.025
princess,0.007
agony,0.01
drowning,0.006
route,0.008
times,0.034
scotgp,0.009
keen,0.009
shred,0.013
jillevansmep,0.004
housing,0.003
designed,0.006
prospective,0.015
j1mbobber,0.001
powerful,0.005
mankini,0.006
northumbrian,0.009
quality,0.027
suck,0.01
20about,0.01
fella,0.006
management,0.011
ua2r94,0.009
bears,0.009
eddieizzard,0.011
labourmug,0.006
occupancy,0.011
attack,0.011
wilders,0.012
3s7wb16,0.009
perfectly,0.012
final,0.006
beard,0.036
grado779,0.001
obritainfirsttorylib,0.008
punish,0.002
exactly,0.011
apologise,0.012
overwhelming,0.007
indoctrinated,0.012
mantra,0.007
thrashing,0.013
brexitbritain,0.019
bed,0.015
succinctly,0.009
defense,0.007
willowbrookwolf,0.001
maybe,0.006
buggers,0.013
providing,0.005
bet,0.007
julian,0.01
horrors,0.008
cringeworthy,0.015
halal,0.054
ukipspring,0.005
dalrympleforum,0.011
need,0.023
border,0.007
cmmck16,0.006
draperlucy,0.005
unadulterated,0.003
able,0.004
ceadie96,0.007
james_gethin,0.012
mongrel,0.008
medals,0.009
lecturer,0.003
dimming,0.007
nycjim,0.01
deceive,0.007
aww,0.008
african,0.01
charliehebdo,0.012
demise,0.009
fightukip,0.013
bloodthirsty,0.014
bbc5live,0.002
cee4cat,0.008
upset,0.008
astonishing,0.0
katiekhaleesi,0.007
plague,0.008
indo,0.012
wow,0.009
grovelling,0.002
imaginger,0.008
12d,0.007
underpins,0.006
anyway,0.014
soldiers,0.003
londonstabbing,0.011
elizabeth_annex,0.007
based,0.014
trussliz,0.006
earned,0.009
winner,0.01
neiljmcevoy,0.01
arnieetc,0.003
finalised,0.014
mattcarthy,0.011
andrewstoneman,0.008
achieve,0.009
boris,0.019
doubting,0.002
supersitious,0.005
freespeech,0.011
misty,0.008
overall,0.001
tbh,0.008
legitimate,0.009
joins,0.011
probably,0.012
dodgy,0.006
gray,0.004
shr,0.009
evident,0.011
jlj060453,0.002
equalmarriage,0.003
yearn,0.003
shd,0.006
wish,0.01
mr__xyz,0.002
rcorbettmep,0.003
preach,0.01
beaumontbee,0.014
albania,0.001
accuses,0.008
chaabanrabih,0.008
prayers,0.009
civliisation,0.01
shake,0.012
humans,0.011
immigrant,0.016
accused,0.008
theocracy,0.01
desperate,0.005
razors,0.005
0m25s,0.013
humane,0.013
stats,0.002
unionists,0.008
nightmare,0.007
dundee,0.009
migrant,0.01
state,0.03
correctly,0.009
horrible,0.01
neither,0.009
ken,0.002
attention,0.009
1evmech,0.002
raje,0.009
bemoan,0.007
kicking,0.009
magi,0.031
key,0.01
police,0.012
maga,0.009
hits,0.01
antisocial,0.014
minds,0.001
admit,0.011
europhilia,0.015
estimation,0.01
journey,0.004
jim,0.008
jihadistjon,0.003
troubles,0.007
jihadistjoe,0.007
voteyes,0.011
catovitch,0.012
bbc_haveyoursay,0.001
quit,0.01
discrimination,0.011
cent,0.014
quiz,0.01
quid,0.011
valetillidie,0.008
treat,0.01
stalycelticfc,0.013
diversity,0.006
3mxyp,0.003
disney,0.004
policy,0.02
smoking,0.001
ots,0.012
stokebyelection,0.004
novel,0.004
decades,0.009
imimorgan,0.008
mythology,0.006
willie_punter,0.006
evelyn,0.011
smx00d,0.001
dems,0.018
juchetony,0.028
migrantcontribu,0.015
shariacakes,0.001
strange,0.012
speaker,0.008
greeceincrisis,0.003
incumbent,0.018
underground,0.005
party,0.031
brianmoore666,0.009
tapped,0.009
douglascarswell,0.016
http,0.046
reactionary,0.003
prwhittle,0.016
proscribe,0.009
effect,0.005
spref,0.011
nation,0.014
destruction,0.01
schr,0.009
davidbush,0.007
well,0.034
phile,0.016
mccabe,0.008
drone,0.004
dressed,0.012
englishpeople,0.015
englander,0.005
restore,0.009
exposingbf,0.016
spastic,0.008
kkk,0.004
0ksydnn,0.008
liked,0.006
detail,0.006
mistakes,0.01
distant,0.004
susanandjohnte1,0.009
dontvoteukip,0.005
nats,0.015
ukchange,0.005
bullshit,0.009
natl,0.007
bigronni3,0.009
warrant,0.037
kick,0.008
marvelzombiek,0.008
gods,0.001
crushed,0.004
historic,0.002
matadors,0.01
burden,0.003
muteswann,0.005
racially,0.006
celticleague,0.007
attila,0.027
lincoln,0.01
necessary,0.009
lost,0.016
44eg2,0.012
alternatively,0.008
clown,0.01
lose,0.007
rota,0.002
refugees,0.011
page,0.007
lends,0.01
littlesam9845,0.017
anishukip,0.002
belonged,0.009
tom_celt,0.036
jummurphy,0.004
4622332,0.001
the_iron_lad,0.004
home,0.014
peter,0.02
shoveller,0.002
broad,0.012
kettle,0.002
simonghayter,0.011
wends,0.015
fanny,0.006
indyref2,0.018
bolster,0.011
medieval,0.014
reaching,0.001
bellacaledonia,0.005
skip_licker,0.012
tweeters,0.007
freedom,0.012
_nsson,0.006
arobertwebb,0.009
ipasho,0.004
eloquently,0.003
725714785598341120,0.005
washington,0.012
1i9bapm,0.004
richardlionhea,0.008
whos,0.002
pointless,0.032
mikecoulson48,0.005
repeal,0.012
indyref2yes,0.014
noticed,0.006
proudbrit1em,0.001
gefnogwr,0.012
gordonwright,0.007
prophetic,0.004
north,0.039
johnmknox,0.01
mrs_doodles,0.006
picbadges,0.003
agrees,0.018
blaming,0.004
neutral,0.008
hi,0.009
gain,0.006
hl,0.014
hm,0.021
highest,0.008
eat,0.011
hd,0.006
grahamruthven,0.007
itsagiven,0.009
survation,0.005
signed,0.032
cruel,0.035
stories,0.008
pippin,0.0
multiculturalism,0.011
piece,0.01
strengthens,0.01
lepen,0.002
beata,0.006
universal,0.016
beatrice,0.008
ph65paulodingle,0.006
conan,0.029
education,0.007
eric,0.003
authority,0.006
dixef,0.001
scottories,0.006
slaughterhouse,0.011
offensive,0.007
westminster,0.016
legalsoupllp,0.011
liarpoliticians,0.002
helena857howell,0.012
99thredballoon,0.005
blunders,0.035
star,0.013
geordieghirl88,0.007
alcs_uk,0.001
theneweuropean,0.0
stay,0.009
methinks,0.006
stan,0.008
worstnightmare,0.006
4carmilla,0.006
20it,0.01
parkesland,0.013
blogs,0.01
dpjhodges,0.016
gme7,0.007
uneducated,0.005
aided,0.01
jfwduffield,0.012
pardon,0.012
millercenter,0.002
ukip_daily,0.01
davidbritain7,0.014
protest,0.012
asian,0.015
oliverkamm,0.004
andrewspoooner,0.006
whose,0.011
aug,0.005
moonbat,0.014
characterises,0.006
aus,0.01
johnnor,0.009
teaching,0.003
sorry,0.017
michaelrosenyes,0.005
wudve,0.008
croydoncyclists,0.005
fisty,0.015
confederate,0.009
vast,0.002
skills,0.007
31919,0.004
solution,0.011
ups,0.003
clothes,0.002
favoured,0.014
macshane,0.013
force,0.011
bobbyboliviaa,0.006
10m,0.015
dogmas,0.011
wyobvlmtajxwlta,0.014
yerself,0.009
likely,0.017
tafkashakey,0.004
anti__ukip,0.012
10s,0.007
chris_meloni,0.002
even,0.032
neo,0.005
wreck,0.026
asia,0.003
ghandi,0.007
spokesman,0.011
lights,0.004
defraud,0.004
new,0.033
net,0.004
ever,0.012
handofgod7,0.006
deemed,0.014
ukip4scots,0.009
deila,0.008
never,0.036
ed_milliband,0.007
meh,0.002
met,0.006
porno,0.005
snpagainsteu,0.006
mep,0.033
active,0.011
iaboes,0.002
100,0.011
quite,0.029
interpret,0.008
dry,0.006
votepower,0.0
kymysmith,0.005
tolerating,0.011
deportationforce,0.011
credit,0.008
oozed,0.006
trentprice101,0.01
permit,0.005
engineers,0.004
ladyofalba,0.003
intrigue,0.002
fantastic,0.008
campaign,0.015
dreoincl,0.0
county,0.006
deafpollyandme,0.012
moral,0.031
mredtrain,0.011
moran,0.017
org,0.027
culling,0.01
army,0.032
wankers,0.003
2329013,0.008
dundeeunitedfc,0.006
arms,0.012
orfordfishermen,0.007
call,0.014
recommend,0.005
survive,0.001
type,0.008
tell,0.016
scottishgirls,0.008
supporters,0.019
wary,0.008
oscar,0.011
expose,0.004
wars,0.01
warn,0.005
dogma,0.006
berlin,0.004
warm,0.006
ward,0.022
aligned,0.004
ostracized,0.033
room,0.009
rights,0.011
acreativemuggle,0.004
civilisations,0.002
andrewdunnlinc,0.004
katherinejnowak,0.001
akin,0.007
root,0.007
brutuscharles,0.006
gamergate,0.007
give,0.018
dividers,0.001
westernjournalism,0.001
anglicanwarning,0.008
surveyor,0.01
mancman10,0.001
therealmcgowan,0.012
sideling,0.009
janemerrick23,0.001
amazing,0.009
jimforscotland,0.01
sherrinthepain,0.006
answer,0.008
uk_together,0.006
hordings,0.001
footwear,0.003
minority,0.007
rogerhelmermep,0.008
thankyou,0.003
brands,0.003
president,0.01
attempt,0.012
third,0.011
capitalism,0.012
charlemagne,0.025
plied,0.011
monachorum,0.008
inhabitant,0.008
eusash,0.001
fife,0.008
deck,0.032
dece,0.003
rkacinskas,0.008
wud,0.009
12tory,0.012
fontanamcc,0.01
solidus,0.007
eliotandersen,0.011
childproof,0.007
better,0.031
damascus,0.002
sickos,0.007
enlisted,0.01
agentp22,0.008
weeks,0.008
hamas,0.001
gunning,0.009
unemployed,0.003
academics,0.003
therapy,0.001
aborted,0.008
skynednews,0.003
imprisoning,0.011
downright,0.016
mikenesbittni,0.008
carswellevans,0.01
rhetoric,0.01
meat,0.017
arrested,0.01
scottishfirst,0.008
fringes,0.007
uxmiwqlphn,0.004
americans,0.015
ducking,0.01
monkeydogify,0.026
side,0.024
bone,0.01
luck,0.03
johnmcternan,0.011
principles,0.002
marital,0.002
davidcameron,0.012
trading,0.006
stealing,0.016
hanseatic,0.006
dawn,0.006
merchants,0.007
ireland4atx,0.002
revolting,0.001
surprise,0.008
gavthebrexit,0.01
takingourcountryback,0.002
turning,0.008
relics,0.004
whiff,0.008
throwbacks,0.003
296,0.001
aboriginal,0.013
240,0.006
hoodie,0.001
davidcoburnukip,0.01
warsand,0.008
starts,0.004
messages,0.016
dwinder72,0.002
botleycarpetc,0.002
ish,0.024
isn,0.009
moving,0.005
boarders,0.009
bunniboila,0.007
voteleave,0.003
